artist_name,headline,link,announcement_date,start_date,end_date,venue_name,venue_city,venue_type,venue_nation,last_tour_gross,last_tickets_sold,tour_announcement
Robert Plant With Saving Grace And Suzi Dian,Robert Plant With Saving Grace And Suzi Dian Announces ‘Spring Fever 2026 Tour’,https://news.pollstar.com/2025/12/10/robert-plant-with-saving-grace-and-suzi-dian-announces-spring-fever-2026-tour/,2025-12-10,2026-03-14,2026-04-07,Christopher Newport University’s Ferguson Center for the Arts,"Newport News, VA",Other,FALSE,,,TRUE
Robert Plant With Saving Grace And Suzi Dian,Robert Plant With Saving Grace And Suzi Dian Announces ‘Spring Fever 2026 Tour’,https://news.pollstar.com/2025/12/10/robert-plant-with-saving-grace-and-suzi-dian-announces-spring-fever-2026-tour/,2025-12-10,2026-03-14,2026-04-07,The Met,"Philadelphia, PA",Theater,LYV,,,TRUE
Robert Plant With Saving Grace And Suzi Dian,Robert Plant With Saving Grace And Suzi Dian Announces ‘Spring Fever 2026 Tour’,https://news.pollstar.com/2025/12/10/robert-plant-with-saving-grace-and-suzi-dian-announces-spring-fever-2026-tour/,2025-12-10,2026-03-14,2026-04-07,Count Basie Theatre,"Red Bank, NJ",Auditorium,FALSE,,,TRUE
Robert Plant With Saving Grace And Suzi Dian,Robert Plant With Saving Grace And Suzi Dian Announces ‘Spring Fever 2026 Tour’,https://news.pollstar.com/2025/12/10/robert-plant-with-saving-grace-and-suzi-dian-announces-spring-fever-2026-tour/,2025-12-10,2026-03-14,2026-04-07,Cathedral of St. John the Divine,"New York, NY",Other,FALSE,,,TRUE
Bob Dylan,Bob Dylan Unveils 2026 ‘Rough And Rowdy Ways Tour’ Dates,https://news.pollstar.com/2025/12/08/bob-dylan-unveils-2026-rough-and-rowdy-ways-tour-dates/,2025-12-08,2026-03-21,2026-05-01,Orpheum Theater,"Omaha, Nebraska",Theater,FALSE,,,TRUE
Bob Dylan,Bob Dylan Unveils 2026 ‘Rough And Rowdy Ways Tour’ Dates,https://news.pollstar.com/2025/12/08/bob-dylan-unveils-2026-rough-and-rowdy-ways-tour-dates/,2025-12-08,2026-03-21,2026-05-01,Mary W. Sommervold Hall,"Sioux Falls, South Dakota",Other,FALSE,,,TRUE
Bob Dylan,Bob Dylan Unveils 2026 ‘Rough And Rowdy Ways Tour’ Dates,https://news.pollstar.com/2025/12/08/bob-dylan-unveils-2026-rough-and-rowdy-ways-tour-dates/,2025-12-08,2026-03-21,2026-05-01,Mayo Civic Center Arena,"Rochester, Minnesota",Arena,FALSE,,,TRUE
Bob Dylan,Bob Dylan Unveils 2026 ‘Rough And Rowdy Ways Tour’ Dates,https://news.pollstar.com/2025/12/08/bob-dylan-unveils-2026-rough-and-rowdy-ways-tour-dates/,2025-12-08,2026-03-21,2026-05-01,Hancher Auditorium,"Iowa City, Iowa",Theater,FALSE,,,TRUE
Bob Dylan,Bob Dylan Unveils 2026 ‘Rough And Rowdy Ways Tour’ Dates,https://news.pollstar.com/2025/12/08/bob-dylan-unveils-2026-rough-and-rowdy-ways-tour-dates/,2025-12-08,2026-03-21,2026-05-01,La Crosse Center,"La Crosse, Wisconsin",Other,FALSE,,,TRUE
Bob Dylan,Bob Dylan Unveils 2026 ‘Rough And Rowdy Ways Tour’ Dates,https://news.pollstar.com/2025/12/08/bob-dylan-unveils-2026-rough-and-rowdy-ways-tour-dates/,2025-12-08,2026-03-21,2026-05-01,Coronado Theatre,"Rockford, Illinois",Auditorium,FALSE,,,TRUE
Bob Dylan,Bob Dylan Unveils 2026 ‘Rough And Rowdy Ways Tour’ Dates,https://news.pollstar.com/2025/12/08/bob-dylan-unveils-2026-rough-and-rowdy-ways-tour-dates/,2025-12-08,2026-03-21,2026-05-01,Genesee Theatre,"Waukegan, Illinois",Auditorium,FALSE,,,TRUE
Bob Dylan,Bob Dylan Unveils 2026 ‘Rough And Rowdy Ways Tour’ Dates,https://news.pollstar.com/2025/12/08/bob-dylan-unveils-2026-rough-and-rowdy-ways-tour-dates/,2025-12-08,2026-03-21,2026-05-01,Emens Auditorium,"Muncie, Indiana",Theater,FALSE,,,TRUE
Bob Dylan,Bob Dylan Unveils 2026 ‘Rough And Rowdy Ways Tour’ Dates,https://news.pollstar.com/2025/12/08/bob-dylan-unveils-2026-rough-and-rowdy-ways-tour-dates/,2025-12-08,2026-03-21,2026-05-01,DeVos Performance Hall,"Grand Rapids, Michigan",Theater,FALSE,,,TRUE
Bob Dylan,Bob Dylan Unveils 2026 ‘Rough And Rowdy Ways Tour’ Dates,https://news.pollstar.com/2025/12/08/bob-dylan-unveils-2026-rough-and-rowdy-ways-tour-dates/,2025-12-08,2026-03-21,2026-05-01,The Theater,"Saginaw, Michigan",Theater,FALSE,,,TRUE
Bob Dylan,Bob Dylan Unveils 2026 ‘Rough And Rowdy Ways Tour’ Dates,https://news.pollstar.com/2025/12/08/bob-dylan-unveils-2026-rough-and-rowdy-ways-tour-dates/,2025-12-08,2026-03-21,2026-05-01,Masonic Temple Theatre,"Detroit, Michigan",Theater,LYV,,,TRUE
Bob Dylan,Bob Dylan Unveils 2026 ‘Rough And Rowdy Ways Tour’ Dates,https://news.pollstar.com/2025/12/08/bob-dylan-unveils-2026-rough-and-rowdy-ways-tour-dates/,2025-12-08,2026-03-21,2026-05-01,The Louisville Palace,"Louisville, Kentucky",Theater,FALSE,,,TRUE
Bob Dylan,Bob Dylan Unveils 2026 ‘Rough And Rowdy Ways Tour’ Dates,https://news.pollstar.com/2025/12/08/bob-dylan-unveils-2026-rough-and-rowdy-ways-tour-dates/,2025-12-08,2026-03-21,2026-05-01,Palace Theatre,"Columbus, Ohio",Theater,FALSE,,,TRUE
Bob Dylan,Bob Dylan Unveils 2026 ‘Rough And Rowdy Ways Tour’ Dates,https://news.pollstar.com/2025/12/08/bob-dylan-unveils-2026-rough-and-rowdy-ways-tour-dates/,2025-12-08,2026-03-21,2026-05-01,KeyBank State Theatre,"Cleveland, Ohio",Theater,FALSE,,,TRUE
Bob Dylan,Bob Dylan Unveils 2026 ‘Rough And Rowdy Ways Tour’ Dates,https://news.pollstar.com/2025/12/08/bob-dylan-unveils-2026-rough-and-rowdy-ways-tour-dates/,2025-12-08,2026-03-21,2026-05-01,Winsupply Theatre,"Dayton, Ohio",Auditorium,FALSE,,,TRUE
Bob Dylan,Bob Dylan Unveils 2026 ‘Rough And Rowdy Ways Tour’ Dates,https://news.pollstar.com/2025/12/08/bob-dylan-unveils-2026-rough-and-rowdy-ways-tour-dates/,2025-12-08,2026-03-21,2026-05-01,Knoxville Civic Auditorium,"Knoxville, Tennessee",Theater,FALSE,,,TRUE
Bob Dylan,Bob Dylan Unveils 2026 ‘Rough And Rowdy Ways Tour’ Dates,https://news.pollstar.com/2025/12/08/bob-dylan-unveils-2026-rough-and-rowdy-ways-tour-dates/,2025-12-08,2026-03-21,2026-05-01,SKyPAC,"Bowling Green, Kentucky",Auditorium,FALSE,,,TRUE
Bob Dylan,Bob Dylan Unveils 2026 ‘Rough And Rowdy Ways Tour’ Dates,https://news.pollstar.com/2025/12/08/bob-dylan-unveils-2026-rough-and-rowdy-ways-tour-dates/,2025-12-08,2026-03-21,2026-05-01,Soldiers and Sailors Memorial Auditorium,"Chattanooga, Tennessee",Theater,FALSE,,,TRUE
Bob Dylan,Bob Dylan Unveils 2026 ‘Rough And Rowdy Ways Tour’ Dates,https://news.pollstar.com/2025/12/08/bob-dylan-unveils-2026-rough-and-rowdy-ways-tour-dates/,2025-12-08,2026-03-21,2026-05-01,Thomas Wolfe Auditorium,"Asheville, North Carolina",Theater,FALSE,,,TRUE
Bob Dylan,Bob Dylan Unveils 2026 ‘Rough And Rowdy Ways Tour’ Dates,https://news.pollstar.com/2025/12/08/bob-dylan-unveils-2026-rough-and-rowdy-ways-tour-dates/,2025-12-08,2026-03-21,2026-05-01,Spartanburg Memorial Auditorium,"Spartanburg, South Carolina",Theater,FALSE,,,TRUE
Bob Dylan,Bob Dylan Unveils 2026 ‘Rough And Rowdy Ways Tour’ Dates,https://news.pollstar.com/2025/12/08/bob-dylan-unveils-2026-rough-and-rowdy-ways-tour-dates/,2025-12-08,2026-03-21,2026-05-01,Macon City Auditorium,"Macon, Georgia",Theater,FALSE,,,TRUE
Bob Dylan,Bob Dylan Unveils 2026 ‘Rough And Rowdy Ways Tour’ Dates,https://news.pollstar.com/2025/12/08/bob-dylan-unveils-2026-rough-and-rowdy-ways-tour-dates/,2025-12-08,2026-03-21,2026-05-01,Dothan Civic Center,"Dothan, Alabama",Arena,FALSE,,,TRUE
Bob Dylan,Bob Dylan Unveils 2026 ‘Rough And Rowdy Ways Tour’ Dates,https://news.pollstar.com/2025/12/08/bob-dylan-unveils-2026-rough-and-rowdy-ways-tour-dates/,2025-12-08,2026-03-21,2026-05-01,Thalia Mara Hall,"Jackson, Mississippi",Other,FALSE,,,TRUE
Bob Dylan,Bob Dylan Unveils 2026 ‘Rough And Rowdy Ways Tour’ Dates,https://news.pollstar.com/2025/12/08/bob-dylan-unveils-2026-rough-and-rowdy-ways-tour-dates/,2025-12-08,2026-03-21,2026-05-01,Raising Cane’s River Center,"Baton Rouge, Louisiana",Arena,FALSE,,,TRUE
Bob Dylan,Bob Dylan Unveils 2026 ‘Rough And Rowdy Ways Tour’ Dates,https://news.pollstar.com/2025/12/08/bob-dylan-unveils-2026-rough-and-rowdy-ways-tour-dates/,2025-12-08,2026-03-21,2026-05-01,Shreveport Municipal Auditorium,"Shreveport, Louisiana",Theater,FALSE,,,TRUE
Bob Dylan,Bob Dylan Unveils 2026 ‘Rough And Rowdy Ways Tour’ Dates,https://news.pollstar.com/2025/12/08/bob-dylan-unveils-2026-rough-and-rowdy-ways-tour-dates/,2025-12-08,2026-03-21,2026-05-01,Cowan Center,"Tyler, Texas",Other,FALSE,,,TRUE
Bob Dylan,Bob Dylan Unveils 2026 ‘Rough And Rowdy Ways Tour’ Dates,https://news.pollstar.com/2025/12/08/bob-dylan-unveils-2026-rough-and-rowdy-ways-tour-dates/,2025-12-08,2026-03-21,2026-05-01,Abilene Auditorium,"Abilene, Texas",Theater,FALSE,,,TRUE
Avenged Sevenfold,"Avenged Sevenfold, Good Charlotte Team Up For 2026 North American Tour",https://news.pollstar.com/2025/12/08/avenged-sevenfold-good-charlotte-team-up-for-2026-north-american-tour/,2025-12-08,2026-07-25,2026-08-27,Thunder Ridge Nature Arena,"Ridgedale, MO",Arena,FALSE,,,TRUE
Avenged Sevenfold,"Avenged Sevenfold, Good Charlotte Team Up For 2026 North American Tour",https://news.pollstar.com/2025/12/08/avenged-sevenfold-good-charlotte-team-up-for-2026-north-american-tour/,2025-12-08,2026-07-25,2026-08-27,Mystic Lake Amphitheater,"Shakopee, MN",Amphitheater,LYV,,,TRUE
Avenged Sevenfold,"Avenged Sevenfold, Good Charlotte Team Up For 2026 North American Tour",https://news.pollstar.com/2025/12/08/avenged-sevenfold-good-charlotte-team-up-for-2026-north-american-tour/,2025-12-08,2026-07-25,2026-08-27,Credit Union 1 Amphitheatre,"Tinley Park, IL",Amphitheater,LYV,,,TRUE
Avenged Sevenfold,"Avenged Sevenfold, Good Charlotte Team Up For 2026 North American Tour",https://news.pollstar.com/2025/12/08/avenged-sevenfold-good-charlotte-team-up-for-2026-north-american-tour/,2025-12-08,2026-07-25,2026-08-27,Hollywood Casino Amphitheater,"St. Louis, MO",Amphitheater,LYV,,,TRUE
Avenged Sevenfold,"Avenged Sevenfold, Good Charlotte Team Up For 2026 North American Tour",https://news.pollstar.com/2025/12/08/avenged-sevenfold-good-charlotte-team-up-for-2026-north-american-tour/,2025-12-08,2026-07-25,2026-08-27,Pine Knob Music Theatre,"Clarkston, MI",Amphitheater,LYV,,,TRUE
Avenged Sevenfold,"Avenged Sevenfold, Good Charlotte Team Up For 2026 North American Tour",https://news.pollstar.com/2025/12/08/avenged-sevenfold-good-charlotte-team-up-for-2026-north-american-tour/,2025-12-08,2026-07-25,2026-08-27,RBC Amphitheatre,"Toronto, ON",Amphitheater,LYV,,,TRUE
Avenged Sevenfold,"Avenged Sevenfold, Good Charlotte Team Up For 2026 North American Tour",https://news.pollstar.com/2025/12/08/avenged-sevenfold-good-charlotte-team-up-for-2026-north-american-tour/,2025-12-08,2026-07-25,2026-08-27,Bell Centre,"Montreal, QC",Arena,FALSE,,,TRUE
Avenged Sevenfold,"Avenged Sevenfold, Good Charlotte Team Up For 2026 North American Tour",https://news.pollstar.com/2025/12/08/avenged-sevenfold-good-charlotte-team-up-for-2026-north-american-tour/,2025-12-08,2026-07-25,2026-08-27,UBS Arena,"Belmont Park, NY",Arena,FALSE,,,TRUE
Avenged Sevenfold,"Avenged Sevenfold, Good Charlotte Team Up For 2026 North American Tour",https://news.pollstar.com/2025/12/08/avenged-sevenfold-good-charlotte-team-up-for-2026-north-american-tour/,2025-12-08,2026-07-25,2026-08-27,Xfinity Center,"Mansfield, MA",Arena,LYV,,,TRUE
Avenged Sevenfold,"Avenged Sevenfold, Good Charlotte Team Up For 2026 North American Tour",https://news.pollstar.com/2025/12/08/avenged-sevenfold-good-charlotte-team-up-for-2026-north-american-tour/,2025-12-08,2026-07-25,2026-08-27,Freedom Mortgage Pavilion,"Camden, NJ",Amphitheater,LYV,,,TRUE
Avenged Sevenfold,"Avenged Sevenfold, Good Charlotte Team Up For 2026 North American Tour",https://news.pollstar.com/2025/12/08/avenged-sevenfold-good-charlotte-team-up-for-2026-north-american-tour/,2025-12-08,2026-07-25,2026-08-27,PNC Music Pavilion,"Charlotte, NC",Amphitheater,LYV,,,TRUE
Avenged Sevenfold,"Avenged Sevenfold, Good Charlotte Team Up For 2026 North American Tour",https://news.pollstar.com/2025/12/08/avenged-sevenfold-good-charlotte-team-up-for-2026-north-american-tour/,2025-12-08,2026-07-25,2026-08-27,MIDFLORIDA Credit Union Amphitheatre,"Tampa, FL",Amphitheater,LYV,,,TRUE
Avenged Sevenfold,"Avenged Sevenfold, Good Charlotte Team Up For 2026 North American Tour",https://news.pollstar.com/2025/12/08/avenged-sevenfold-good-charlotte-team-up-for-2026-north-american-tour/,2025-12-08,2026-07-25,2026-08-27,Dos Equis Pavilion,"Dallas, TX",Amphitheater,LYV,,,TRUE
Avenged Sevenfold,"Avenged Sevenfold, Good Charlotte Team Up For 2026 North American Tour",https://news.pollstar.com/2025/12/08/avenged-sevenfold-good-charlotte-team-up-for-2026-north-american-tour/,2025-12-08,2026-07-25,2026-08-27,Ball Arena,"Denver, CO",Arena,FALSE,,,TRUE
Avenged Sevenfold,"Avenged Sevenfold, Good Charlotte Team Up For 2026 North American Tour",https://news.pollstar.com/2025/12/08/avenged-sevenfold-good-charlotte-team-up-for-2026-north-american-tour/,2025-12-08,2026-07-25,2026-08-27,Utah First Credit Union Amphitheatre,"Salt Lake City, UT",Amphitheater,LYV,,,TRUE
Avenged Sevenfold,"Avenged Sevenfold, Good Charlotte Team Up For 2026 North American Tour",https://news.pollstar.com/2025/12/08/avenged-sevenfold-good-charlotte-team-up-for-2026-north-american-tour/,2025-12-08,2026-07-25,2026-08-27,Talking Stick Resort Amphitheatre,"Phoenix, AZ",Amphitheater,LYV,,,TRUE
David Byrne,David Byrne Expands North American & European Tour Dates,https://news.pollstar.com/2025/12/08/david-byrne-expands-north-american-european-tour-dates/,2025-12-08,2026-01-14,2026-07-14,Spark Arena,"Auckland, NZ",Arena,FALSE,,,TRUE
David Byrne,David Byrne Expands North American & European Tour Dates,https://news.pollstar.com/2025/12/08/david-byrne-expands-north-american-european-tour-dates/,2025-12-08,2026-01-14,2026-07-14,Brisbane Entertainment Center,"Brisbane, AUS",Arena,FALSE,,,TRUE
David Byrne,David Byrne Expands North American & European Tour Dates,https://news.pollstar.com/2025/12/08/david-byrne-expands-north-american-european-tour-dates/,2025-12-08,2026-01-14,2026-07-14,ICC Sydney Theatre,"Sydney, AUS",Theater,FALSE,,,TRUE
David Byrne,David Byrne Expands North American & European Tour Dates,https://news.pollstar.com/2025/12/08/david-byrne-expands-north-american-european-tour-dates/,2025-12-08,2026-01-14,2026-07-14,Sidney Myer Music Bowl,"Melbourne, AUS",Amphitheater,LYV,,,TRUE
David Byrne,David Byrne Expands North American & European Tour Dates,https://news.pollstar.com/2025/12/08/david-byrne-expands-north-american-european-tour-dates/,2025-12-08,2026-01-14,2026-07-14,Adelaide Entertainment Centre Arena,"Adelaide, AUS",Arena,FALSE,,,TRUE
David Byrne,David Byrne Expands North American & European Tour Dates,https://news.pollstar.com/2025/12/08/david-byrne-expands-north-american-european-tour-dates/,2025-12-08,2026-01-14,2026-07-14,RAC Arena,"Perth, AUS",Arena,FALSE,,,TRUE
David Byrne,David Byrne Expands North American & European Tour Dates,https://news.pollstar.com/2025/12/08/david-byrne-expands-north-american-european-tour-dates/,2025-12-08,2026-01-14,2026-07-14,Big Ears Festival,"Knoxville, TN",Other,FALSE,,,TRUE
David Byrne,David Byrne Expands North American & European Tour Dates,https://news.pollstar.com/2025/12/08/david-byrne-expands-north-american-european-tour-dates/,2025-12-08,2026-01-14,2026-07-14,Big Ears Festival,"Knoxville, TN",Other,FALSE,,,TRUE
David Byrne,David Byrne Expands North American & European Tour Dates,https://news.pollstar.com/2025/12/08/david-byrne-expands-north-american-european-tour-dates/,2025-12-08,2026-01-14,2026-07-14,Queen Elizabeth Theatre,"Vancouver, BC",Theater,FALSE,,,TRUE
David Byrne,David Byrne Expands North American & European Tour Dates,https://news.pollstar.com/2025/12/08/david-byrne-expands-north-american-european-tour-dates/,2025-12-08,2026-01-14,2026-07-14,Queen Elizabeth Theatre,"Vancouver, BC",Theater,FALSE,,,TRUE
David Byrne,David Byrne Expands North American & European Tour Dates,https://news.pollstar.com/2025/12/08/david-byrne-expands-north-american-european-tour-dates/,2025-12-08,2026-01-14,2026-07-14,Keller Auditorium,"Portland, OR",Theater,FALSE,,,TRUE
David Byrne,David Byrne Expands North American & European Tour Dates,https://news.pollstar.com/2025/12/08/david-byrne-expands-north-american-european-tour-dates/,2025-12-08,2026-01-14,2026-07-14,Keller Auditorium,"Portland, OR",Theater,FALSE,,,TRUE
David Byrne,David Byrne Expands North American & European Tour Dates,https://news.pollstar.com/2025/12/08/david-byrne-expands-north-american-european-tour-dates/,2025-12-08,2026-01-14,2026-07-14,Coachella Valley Music & Arts Festival,"Indio, CA",Amphitheater,LYV,,,TRUE
David Byrne,David Byrne Expands North American & European Tour Dates,https://news.pollstar.com/2025/12/08/david-byrne-expands-north-american-european-tour-dates/,2025-12-08,2026-01-14,2026-07-14,Santa Barbara Bowl,"Santa Barbara, CA",Amphitheater,LYV,,,TRUE
David Byrne,David Byrne Expands North American & European Tour Dates,https://news.pollstar.com/2025/12/08/david-byrne-expands-north-american-european-tour-dates/,2025-12-08,2026-01-14,2026-07-14,Frost Amphitheater,"Stanford, CA",Theater,FALSE,,,TRUE
David Byrne,David Byrne Expands North American & European Tour Dates,https://news.pollstar.com/2025/12/08/david-byrne-expands-north-american-european-tour-dates/,2025-12-08,2026-01-14,2026-07-14,Coachella Valley Music & Arts Festival,"Indio, CA",Amphitheater,LYV,,,TRUE
David Byrne,David Byrne Expands North American & European Tour Dates,https://news.pollstar.com/2025/12/08/david-byrne-expands-north-american-european-tour-dates/,2025-12-08,2026-01-14,2026-07-14,The Colosseum Theater at Ceasars Palace,"Las Vegas, NV",Theater,FALSE,,,TRUE
David Byrne,David Byrne Expands North American & European Tour Dates,https://news.pollstar.com/2025/12/08/david-byrne-expands-north-american-european-tour-dates/,2025-12-08,2026-01-14,2026-07-14,Arizona Financial Theatre,"Phoenix, AZ",Theater,LYV,,,TRUE
David Byrne,David Byrne Expands North American & European Tour Dates,https://news.pollstar.com/2025/12/08/david-byrne-expands-north-american-european-tour-dates/,2025-12-08,2026-01-14,2026-07-14,Smart Financial Centre,"Houston, TX",Theater,FALSE,,,TRUE
David Byrne,David Byrne Expands North American & European Tour Dates,https://news.pollstar.com/2025/12/08/david-byrne-expands-north-american-european-tour-dates/,2025-12-08,2026-01-14,2026-07-14,Stifel Theatre,"St. Louis, MO",Theater,FALSE,,,TRUE
David Byrne,David Byrne Expands North American & European Tour Dates,https://news.pollstar.com/2025/12/08/david-byrne-expands-north-american-european-tour-dates/,2025-12-08,2026-01-14,2026-07-14,Stifel Theatre,"St. Louis, MO",Theater,FALSE,,,TRUE
David Byrne,David Byrne Expands North American & European Tour Dates,https://news.pollstar.com/2025/12/08/david-byrne-expands-north-american-european-tour-dates/,2025-12-08,2026-01-14,2026-07-14,Murat Theatre,"Indianapolis, IN",Theater,FALSE,,,TRUE
David Byrne,David Byrne Expands North American & European Tour Dates,https://news.pollstar.com/2025/12/08/david-byrne-expands-north-american-european-tour-dates/,2025-12-08,2026-01-14,2026-07-14,Murat Theatre,"Indianapolis, IN",Theater,FALSE,,,TRUE
